"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1755937568020124145","Fri Feb 09 23:52:46 +0000 2024","0","@C4k_D3pp Coba dukung si gemoy di kasih makan siang gratis...wkwkwk","1756103878200951089","","C4k_D3pp","in","","0","0","0","https://x.com/KhairulFawwaz51/status/1756103878200951089","1533412857878319104","KhairulFawwaz51"
"1755783151920529874","Fri Feb 09 23:01:02 +0000 2024","0","@Dahnilanzar makan siang gratis apaan cok budget 12ribu per orang ????","1756090860989763984","","Dahnilanzar","in","Liverpool, England","0","0","0","https://x.com/soppyan/status/1756090860989763984","260479234","soppyan"
"1754754294824173605","Fri Feb 09 15:21:04 +0000 2024","0","@ArifMIqbal2 @GOAL_ID setuju kalo aja diknas ada program push up sit up tiap pagi 3 set terus rep nya ga usah nyakbanyak juga yg penting last set sampe fail rep. kayanya dah cakep bgt itu. Apalagi kalo ditambah makan siang gratis high protein kaya dada ayam tiap hari. jadi dah","1755975106634129677","","ArifMIqbal2","in","Jakarta, Indonesia","0","0","0","https://x.com/tegarirsyad/status/1755975106634129677","91491547","tegarirsyad"
"1754723566137012723","Fri Feb 09 22:09:10 +0000 2024","0","@exxxtrahottt @huuyeay @sukamieseddap @huffflepuufff Kau sendiri ya yang bilang bedanya. Bansos buat keluarga. Makan siang gratis buat siswa dan ibu hamil. Sampe sini tau bedanya?","1756077806688329986","","exxxtrahottt","in","Earth","0","1","0","https://x.com/jiseongstagram/status/1756077806688329986","3304204092","jiseongstagram"
"1755936114165346550","Fri Feb 09 16:07:02 +0000 2024","0","@abulmuzaffar10 Bisa tapi katanya nanti kalo udah kepilih makan siang gratis wkkwkwkwkwkwkwkwkwkwkw","1755986675547906099","","abulmuzaffar10","in","Kota Batam, Kepulauan Riau","0","0","0","https://x.com/RamaIvander/status/1755986675547906099","1253216953444917250","RamaIvander"
"1755983001861906760","Fri Feb 09 19:13:30 +0000 2024","9","@Dy_NPR Ada kemampuan lain selain joget-joget kah? Berani diskusi gagasan sama mahasiswa kah? Berani diskusi gagasan ke instansi-instansi kah? Ooo tentu tidak.. belum makan siang gratis soalnya. Otaknya belum nyampe kesitu ","1756033598422188541","","Dy_NPR","in","Jakarta, ID","0","2","0","https://x.com/rizaldi/status/1756033598422188541","19181562","rizaldi"
"1755984266109055388","Fri Feb 09 16:05:54 +0000 2024","0","@knjtkuda tapi programnya banyak yang ngga sustain. kaya misalnya yang makan siang gratis. okelah banyak orang yang kelaparan tapi ngasih mereka makan ngga nyelesain masalah. jatuhnya cuman meneruskan kemiskinan tanpa membuat mereka bisa makan dari penghasilan mereka sendiri","1755986391241195932","","knjtkuda","in","Manchester, England","0","4","0","https://x.com/nitiatmadjane/status/1755986391241195932","191762371","nitiatmadjane"
"1731501948032196964","Fri Feb 09 17:54:30 +0000 2024","0","@Yurissa_Samosir @gibran_tweet @AdamVelcro @AdeDhani9 @aking_adit @AlbertKusen11 @chaidar_2000 @Kang_Toniee @NohCeukenohhh @mustafaagus007 @choymarkochoy Selain makan siang gratis saya usul program tidur sehari 8 jam mas biar pertumbuhan kita optimal","1756013719619039689","","Yurissa_Samosir","in","bikini bottom","0","0","0","https://x.com/mandalarendy/status/1756013719619039689","141091632","mandalarendy"
"1755750210679222684","Fri Feb 09 22:09:42 +0000 2024","0","@rainandtheboys -dan ngeliat indonesia proses penerapan makan siang gratis ini ga mungkin langsung sat set dan klo emg anggaran cuman sgitu 7200 per porsi makan siang tu isinya apa?.. lalu byk kemungkinan korupsi sm oknum2. menurutku klo mau solusi cepat bansos aja diintenskan selama 5 thn","1756077940830552352","","johnsonsbridger","in","she/her","0","2","0","https://x.com/johnsonsbridger/status/1756077940830552352","1245932525953806337","johnsonsbridger"
"1746495637816852809","Sun Jan 14 11:33:03 +0000 2024","0","Auto Gemuk monyet2nya gegara Makan Siang Gratis dgn Visi Misi 02. https://t.co/wApynwGkcl","1746495637816852809","https://pbs.twimg.com/ext_tw_video_thumb/1746495028329877504/pu/img/5cdsvHh3ZsYelVbY.jpg","","in","Indonesia","0","0","0","https://x.com/VyzalMoe/status/1746495637816852809","196006635","VyzalMoe"
