"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1752582369008345535","Wed Jan 31 06:39:32 +0000 2024","0","Bank DKI melaksanakan program pencegahan dan penanganan stunting melalui penyuluhan tumbuh kembang anak dan pemberian makanan tambahan bergizi di wilayah Kelurahan Petojo Selatan. #BacadiBJ #BeritaJakarta #DKIJakarta #JAKI #WeLoveJakarta https://t.co/LTqISipnhS","1752582369008345535","","","in","Balaikota DKI Jakarta","0","0","0","https://x.com/BeritaJakarta/status/1752582369008345535","213204035","BeritaJakarta"
"1747885027860656317","Thu Jan 18 07:33:59 +0000 2024","0","Bhabinkamtibmas Kel.Nambo jaya Aipda Agus.stw bersama Tiga Pilar Kel. Nambo Jaya monitoring kegiatan Posyandu cempaka putih dan pemberian makanan tambahan di wilayah Kp Nambo jaya RT.01/01 Kelurahan Nambo jaya Kec.Karawaci Kota Tangerang. https://t.co/sjtsL6HYfs","1747885027860656317","","","in","","0","0","0","https://x.com/polsek_karawaci/status/1747885027860656317","1175971426567720961","polsek_karawaci"
"1702202808853033355","Thu Sep 14 06:09:09 +0000 2023","0","Bhabinkamtibmas Aipda Sigit Sudibyo monitoring kegiatan PMT (Pemberian Makanan Tambahan) bagi warga yang memiliki balita guna mengurangi stunting berlokasi di Halaman Kelurahan Jl. RHM Noeradji RT. 02 RW 02 Sumur pacing Karawaci Kota Tangerang. https://t.co/3wpNfIRon2","1702202808853033355","","","in","","0","0","0","https://x.com/polsek_karawaci/status/1702202808853033355","1175971426567720961","polsek_karawaci"
"1728306307990749353","Sat Nov 25 06:55:08 +0000 2023","0","Kepala Dinas Kesehatan (Dinkes) Kota Depok Mary Liziawati memutuskan untuk menyetop sementara program Pemberian Makanan Tambahan (PMT) lokal dalam ran... https://t.co/oqlKA6yGs3","1728306307990749353","","","in","","0","0","0","https://x.com/inilahdotcom/status/1728306307990749353","46693036","inilahdotcom"
"1730819887868878934","Sat Dec 02 05:23:13 +0000 2023","0","Anggota Komisi IX DPR Rahmad Handoyo menyatakan akan membahas terkait PMT (Pemberian Makanan Tambahan) untuk mengatasi masalah stunting yang belakang... https://t.co/k29DOhysja","1730819887868878934","","","in","","1","0","0","https://x.com/inilahdotcom/status/1730819887868878934","46693036","inilahdotcom"
"1721396460905025540","Mon Nov 06 05:17:52 +0000 2023","0","Insentif Fiskal Rp5 7 Miliar untuk Pemberian Makanan Tambahan Anak di Kabupaten Bekasi https://t.co/DYoKaI16nb","1721396460905025540","","","in","Bekasi, Jawa Barat","0","0","0","https://x.com/radar_bekasi/status/1721396460905025540","1060601367608274944","radar_bekasi"
"1727904668704207284","Fri Nov 24 04:19:10 +0000 2023","1","Pemkot Depok Hentikan Sementara Pemberian Makanan Tambahan usai Tuai Kritik https://t.co/bw4z6w3nsk #TempoMetro","1727904668704207284","","","in","Indonesia","0","1","1","https://x.com/tempodotco/status/1727904668704207284","18129942","tempodotco"
"1725478791047495762","Fri Nov 17 11:39:36 +0000 2023","0","DPRD Depok Cecar Dinas Kesehatan Soal Viral Program Pemberian Makanan Tambahan Lokal https://t.co/Rk88lrXRGk #TempoMetro","1725478791047495762","","","in","Indonesia","0","0","0","https://x.com/tempodotco/status/1725478791047495762","18129942","tempodotco"
"1726857009084113010","Tue Nov 21 06:56:09 +0000 2023","0","Dinkes Depok Klaim 4.230 Balita Sasaran Pemberian Makanan Tambahan Berat Badannya Naik https://t.co/vwMXvKmTEK #TempoMetro","1726857009084113010","","","in","Indonesia","0","0","1","https://x.com/tempodotco/status/1726857009084113010","18129942","tempodotco"
"1793077213233021277","Wed May 22 00:31:36 +0000 2024","0","Desa Tegal Harum Kecamatan Depasar Barat menggelar pelatihan untuk pemberdayaan perempuan melalui pembuatan onde-onde tempe kriuk hingga pemberian makanan tambahan (PMT) untuk posyandu terkait pencegahan stunting.https://t.co/RYW3zymZVF","1793077213233021277","","","in","Denpasar, Bali","0","0","0","https://x.com/nusabalicom/status/1793077213233021277","2655442453","nusabalicom"
"1730004965081370991","Wed Nov 29 23:25:00 +0000 2023","5","#Opini Program PMT (pemberian makanan tambahan) untuk anak balita di Depok menjadi sorotan karena menunya dianggap tak sebanding dengan anggaran. https://t.co/joSt22hzoY","1730004965081370991","","","in","Jakarta - Indonesia","0","0","1","https://x.com/mediaindonesia/status/1730004965081370991","68930552","mediaindonesia"
"1777814986359988595","Tue Apr 09 21:44:57 +0000 2024","0"," Melalui pemberian makanan tambahan bagi anak-anak stunting diharapkan pertumbuhan dan perkembangan dapat teratasi sehingga masyarakat dapat tersadar dan edukasi dapat menjalar hingga lingkup terkecil yakni lingkup keluarga jelas Irmanda. https://t.co/WOxemZiTZo","1777814986359988595","","","in","Pacitan Indonesia","0","0","0","https://x.com/Pacitanku/status/1777814986359988595","1394260704","Pacitanku"
"1326715472092360704","Thu Nov 12 02:36:32 +0000 2020","2","Ladub berkomitmen penuh merealisasikan program Pemberian Makanan Tambahan (PMT). #publisherstory https://t.co/u0eoLzK8Qc","1326715472092360704","","","in","","0","0","0","https://x.com/kumparan/status/1326715472092360704","759692754985242625","kumparan"
"1725097912865349817","Thu Nov 16 10:26:07 +0000 2023","6","Susi Pudjiastuti Komentari Program Pemberian Makanan Tambahan di Depok dan Ungkap Kekesalan https://t.co/LFxarFqXzA #TempoMetro","1725097912865349817","","","in","Indonesia","0","0","2","https://x.com/tempodotco/status/1725097912865349817","18129942","tempodotco"
"1788533176874516526","Thu May 09 11:35:13 +0000 2024","0","POLISI telah memeriksa tiga orang sebagai saksi terkait 42 balita yang diduga mengalami keracunan makanan setelah mengonsumsi bubur dari program pemberian makanan tambahan (PMT). https://t.co/0UaTTtlNaM","1788533176874516526","","","in","Jakarta - Indonesia","0","0","0","https://x.com/mediaindonesia/status/1788533176874516526","68930552","mediaindonesia"
"1762524322676326651","Tue Feb 27 17:05:19 +0000 2024","0","Pemanfaatan real food atau makanan utuh berbahan tunggal pada pemberian makanan tambahan di posyandu balita dapat memberikan edukasi dan sarat nutrisi https://t.co/ycZ7X7fZxc","1762524322676326651","","","in","Indonesia","0","0","0","https://x.com/kompasiana/status/1762524322676326651","23786106","kompasiana"
"1618118478954917888","Wed Jan 25 05:28:03 +0000 2023","0","Arahan Jokowi pemberian makanan tambahan sebaiknya produk lokal dan bukan pabrikan dan tidak hanya mengandung karbohidrat. #newsupdate #update #news #text https://t.co/K8OzL1WDJr","1618118478954917888","","","in","","0","1","0","https://x.com/kumparan/status/1618118478954917888","759692754985242625","kumparan"
"1726454103218479132","Mon Nov 20 04:15:08 +0000 2023","0","Pemerintah Kota Depok membuat program Pemberian Makanan Tambahan (PMT) lokal untuk menekan angka stunting. Namun menunya justru dipertanyakan. #focus #stuntingdepok #news #text https://t.co/U8agaL7DRf","1726454103218479132","","","in","","0","0","0","https://x.com/kumparan/status/1726454103218479132","759692754985242625","kumparan"
"1728775904846114971","Sun Nov 26 14:01:09 +0000 2023","0","PLN Indonesia Power (IP) memberikan bantuan berupa pemeriksaan kesehatan dan pemberian makanan tambahan (PMT) kepada 132 balita stunting di Nusa Penida Sabtu (25/10). #bisnisupdate #update #bisnis https://t.co/BbImD17J2e","1728775904846114971","","","in","","0","0","0","https://x.com/kumparan/status/1728775904846114971","759692754985242625","kumparan"
"1730128800288231903","Thu Nov 30 07:37:04 +0000 2023","1","Program pemberian makanan tambahan untuk balita bisa jadi buka solusi efektif masalah stunting jika tak disesuaikan dengan kondisi sang anak. https://t.co/nV71w2bAzJ","1730128800288231903","","","in","Jakarta","1","0","0","https://x.com/kompascom/status/1730128800288231903","23343960","kompascom"
"1771098778885558746","Fri Mar 22 08:57:08 +0000 2024","0","Rembug Stunting Bupati Kediri: Pastikan PMT Dikonsumsi Anak. Bupati Kediri Hanindhito Himawan Pramana meminta Camat dan Kades untuk memastikan pemberian makanan tambahan (PMT) benar https://t.co/lhlDbjGoAP #PolitikPemerintahan #bupati #Kediri #PMT via @beritajatimcom","1771098778885558746","","","in","Surabaya","0","0","0","https://x.com/beritajatimcom/status/1771098778885558746","21287066","beritajatimcom"
