"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1770010270024552609","Tue Mar 19 08:54:01 +0000 2024","0","@NAOslurp @AMPIglek @MINJUslurp @AZHAIslurp @DAUSMINIslurp kok anak kita jadinya pada stunting begini sih by","1770010828747760080","","ilIitwonhee","in","","1","1","2","https://x.com/GANTAtrauma/status/1770010828747760080","825545991885434881","GANTAtrauma"
"1769195746795094223","Sun Mar 17 04:39:54 +0000 2024","0","@tanyarlfes lebih besar resiko hamil beresiko komplikasi dan anak stunting sih","1769222100924223734","","tanyarlfes","in","sunaosa's","0","0","0","https://x.com/91011supremacy/status/1769222100924223734","1174926536459210752","91011supremacy"
"1769847828019658790","Mon Mar 18 22:06:19 +0000 2024","0","Demi apapun aku saksinya kalo keponakanku punya perkembangan yg lambat dari anak seumurnya ditambah ponakanku ini stunting. Aku gak paham juga selama 4 tahun alasan sepenting apa sampe dia dibolehin pegang hp ???","1769847830179668328","","yuniahoo","in","East Borneo, Indonesia","0","1","0","https://x.com/yuniahoo/status/1769847830179668328","2819682487","yuniahoo"
"1769988300146971103","Tue Mar 19 08:10:50 +0000 2024","0","@KemenkesRI @ditjenkesmas @txtnutrisionis @prabowo @gibran_tweet @BPOMJakarta @BPOM_RI @HimagiUPNVJ Menurut hasil penelitian dari keluarga 3000 anak stunting yang datang 25% hanya saat diberikan edukasi. Artinya perlunya peran pentahelix mulai dari pemerintah masyarakat praktisi komunitas dan produsen makanan/minuman untuk anak-anak #susuanak","1769999961062830265","","NutrisiKluarga","in","Jakarta","0","1","0","https://x.com/NutrisiKluarga/status/1769999961062830265","1228248772733370369","NutrisiKluarga"
"1768976804088606830","Sun Mar 17 01:11:15 +0000 2024","0","@18fesss Jelas pengaruh dong apa yang kamu makan nentuin kesehatan kamu. Oh iya punya anak sehat dan gam stunting itu dimulai sebelum masa hamil bahkan dari remaja. Kalo kaya gini aja masih bertanya tanya aku ragu kamu bisa mencukupi kebutuhan gizi pas hamil yg dimana akan lebih sulit.","1769169593430577621","","18fesss","in","Buitenzorg","0","0","0","https://x.com/lilylylilac/status/1769169593430577621","1347167044676931585","lilylylilac"
"1769679970224488723","Mon Mar 18 12:06:16 +0000 2024","0","@hshjmaul Baik buat masa2 kedepannya (kehamilan) pernah baca salah stu penyebab stunting anak tuh karna ibunya kurang zat besi dsbnya makanya disarankan minum ttd sejak jauh hari kalo aku minum setiap hari pas haid sama seminggu sekali kalo ga haid","1769696821775941991","","hshjmaul","in","Indonesia","0","1","0","https://x.com/dearkittydeer/status/1769696821775941991","391217793","dearkittydeer"
"1769986093607489687","Tue Mar 19 08:22:38 +0000 2024","0","@officialkopmas Stunting masih jdi momok masalah di masyarakat. Ini bisa dicegah dari masa kehamilan ibu. Selanjutnya pemberian ASI eksklusif dan dilanjutkna hingga 2 tahun. Usahakan beri anak susu yang memang untuk anak. #SusuAnak","1770002932286759049","","Sanjayaluv","in","Depok,Indonesia","0","2","0","https://x.com/Sanjayaluv/status/1770002932286759049","126622639","Sanjayaluv"
"1769563567303557515","Mon Mar 18 09:45:03 +0000 2024","0","@MomochiSereluna Anak stunting emang udah biarin aja","1769661284365267286","","MomochiSereluna","in","Motosport HQ","0","0","0","https://x.com/Renjiro_Junichi/status/1769661284365267286","1272528851332186114","Renjiro_Junichi"
"1770994636179623973","Fri Mar 22 13:02:48 +0000 2024","2","@sakkusaitna kalau ada yg bisa saya salahkan no 1 saya salahkan orang tuanya 11-3 dia gak bisa berjam-jam kemungkinan anak tersebut stunting","1771160600892027148","","sakkusaitna","in","","0","0","0","https://x.com/Chocopiekewl/status/1771160600892027148","1262050222873563137","Chocopiekewl"
"1771685318799831475","Sat Mar 23 23:47:50 +0000 2024","0","Gerakan pengentasan stunting terus dilakukan sebagai salah satu upaya membangun generasi sehat kuat cerdas dan berkualitas. ","1771685318799831475","","","in","Denpasar, Bali","0","0","0","https://x.com/nusabalicom/status/1771685318799831475","2655442453","nusabalicom"
